	x	y
WMC1201697	331.119878316676	430.548859039828
WMC1201699	305.601272386099	463.147692966125
WMC1201700	110.897187085865	544.27069371914
WMC1201702	117.110411141012	537.650630016602
WMC1201703	344.845731320416	476.040296523915
WMC1201705	174.875326170277	193.458893891052
WMC1201706	105.804041508156	153.005285892155
WMC1201707	71.3068764081506	147.921867657211
WMC1201711	357.301712189074	349.786257212304
WMC1201712	408.547980661973	420.719780000874
WMC1201713	225.90621003894	213.550309498222
WMC1201714	363.066631997959	488.486136933257
WMC1201716	37.2653180821028	121.545474724798
WMC1201719	902.365563785294	709.835324589994
WMC1201720	161.511137354031	194.227598420864
WMC1201721	327.989766113754	478.545942841255
WMC1201722	365.998455092264	454.091667952661
WMC1201723	303.23197058346	62.8713738342128
WMC1201725	358.960209549739	430.891757895474
WMC1201726	182.6509619129	166.68251652429
WMC1201727	144.273186771096	167.367153319136
WMC1201728	43.8645759901851	139.455122711825
WMC1201729	358.153286737873	98.7006507188079
WMC1201732	210.779523579764	210.871975054164
WMC1201733	323.377951471363	470.393888066441
WMC1201734	239.83788069914	195.487471496127
WMC1201736	299.821586304498	63.4508941696137
WMC1201737	278.089302524899	158.145907510908
WMC1201738	279.903787969678	117.032019555514
WMC1201739	344.383546479049	449.889146910967
WMC1201740	901.877835291283	709.316306062864
WMC1201743	368.907399805743	488.251578365149
WMC1201745	248.982902542247	225.36350206452
WMC1201746	301.472212222656	113.002138476165
WMC1201748	281.154857044068	185.815838965184
WMC1201749	225.591207313431	175.50535360467
WMC1201753	142.232581908688	170.376997849111
WMC1201757	368.60547073829	385.930070227638
WMC1201761	120.425939149272	540.191256346705
WMC1201763	399.304205878489	439.817656523255
WMC1201764	177.471755970684	167.820624406651
WMC1201765	212.949096606889	179.248289011074
WMC1201767	112.640479482443	547.521339927406
WMC1201769	38.4674330310507	132.247870891781
WMC1201771	182.528635516889	181.571797498996
WMC1201774	127.763333689193	535.883653654355
WMC1201775	878.161613523178	721.56674422812
WMC1201779	304.389452538885	112.500770870095
WMC1201783	272.911867422715	243.540887842805
WMC1201785	891.408563385513	700.819899870787
WMC1201788	64.8885594369423	134.107740658773
WMC1201794	127.455433490507	505.918069155757
WMC1201795	404.020295485513	462.790298918597
WMC1201796	398.641046111118	401.604542545723
WMC1201798	383.890692816953	385.324320033611
WMC1201799	163.262681640405	170.908154401306
WMC1201801	887.556317203308	718.890190828743
WMC1201802	127.87168590379	510.706671680669
WMC1201805	264.216382218213	209.429933764997
WMC1201806	377.019356777661	350.033788872405
WMC1201807	886.872476369783	695.996484786488
WMC1201809	242.24888920372	238.02471426015
WMC1201810	226.862605333898	215.293181899112
WMC1201811	194.52158818172	198.667145396977
WMC1201816	259.314276689299	223.946655011873
WMC1201817	347.793755318764	464.82244921161
WMC1201818	72.0147873156241	128.782594364998
WMC1201819	391.018409516558	510.067842324359
WMC1201820	338.892901484004	63.6369901334527
WMC1201821	296.119657568736	123.526093618956
WMC1201823	371.128136999992	500.11224604964
WMC1201825	879.506730982288	718.298771672976
WMC1201826	261.903436486536	253.807438996083
WMC1201830	195.472511636871	193.374483321606
WMC1201831	133.045170715207	540.2620314085
WMC1201833	318.171680640633	396.649702786946
WMC1201834	378.075608353316	425.630218567478
WMC1201835	401.460724770037	436.762370799612
WMC1201836	330.689609106982	416.256221694619
WMC1201837	898.383232352311	664.490245982365
WMC1201838	331.063963542167	93.1361510266532
WMC1201841	255.276875086271	234.516203622183
WMC1201842	57.4338421300861	133.87658040899
WMC1201847	257.287401563151	249.994532403447
WMC1201848	228.90270100936	224.350026623112
WMC1201849	893.220129012003	720.755211760835
WMC1201850	96.8310931702193	149.129383124614
WMC1201852	394.94217652031	371.273793774853
WMC1201853	123.922153165134	505.620727514552
WMC1201855	380.340334842629	375.858874785968
WMC1201856	306.577465486911	105.451955256991
WMC1201857	67.2658576644858	148.041551070841
WMC1201858	382.008601606754	453.131439063162
WMC1201862	291.239770992898	123.240058325171
WMC1201863	373.31172229762	372.4638889703
WMC1201867	298.121155092892	86.1375386736801
WMC1201868	329.831059908542	484.663782730722
WMC1201874	348.994274466313	502.205361719152
WMC1201882	115.927250781501	529.857914396661
WMC1201883	235.017478158706	202.412026213322
WMC1201887	220.030168664216	173.654807220775
WMC1201889	309.968080005721	455.503935819649
WMC1201890	322.592327744651	91.4843449341686
WMC1201893	283.245262415905	205.914177358981
WMC1201894	264.539810065938	118.028271901626
WMC1201895	322.098104409469	112.425647068933
WMC1201898	55.5838213406825	149.683506401079
WMC1201901	275.104984169414	202.390776018257
WMC1201902	271.69749670552	245.893464154534
WMC1201903	412.320380947587	454.192544304234
WMC1201904	387.158317934503	393.802045979614
WMC1201905	370.259532797302	352.00613321332
WMC1201909	114.084946963595	511.452098448255
WMC1201911	207.275511902965	205.550327206134
WMC1201912	181.676704044851	193.646281475781
WMC1201913	386.780446883331	393.38032097718
WMC1201914	39.9482114116526	137.14067524482
WMC1201915	108.184210517325	540.112426467973
WMC1201916	315.856140938804	110.419835111748
WMC1201918	197.819656833903	189.279166730578
WMC1201923	215.606455017542	184.047827734103
WMC1201924	135.585781682021	519.048473751206
WMC1201925	104.641061482924	524.219802157705
WMC1201929	39.959680563724	131.122912704831
WMC1201930	391.212690440194	488.624019999508
WMC1201937	111.617270366703	553.553285947814
WMC1201938	36.8728350324449	149.733393534498
WMC1201939	115.703009394099	145.069185570938
WMC1201941	127.696192855305	508.946199676317
WMC1201942	182.181834427835	205.474473263125
WMC1201944	80.2525631889439	552.062354684405
WMC1201945	306.887562616247	417.549842613116
WMC1201946	128.358091072071	509.695839814386
WMC1201947	98.6651051499808	531.067501713186
WMC1201948	885.699452089409	731.694081585877
WMC1201950	273.868533454803	245.926999689447
WMC1201954	16.68456124753	148.319544244384
WMC1201955	424.780272948977	436.379570685474
WMC1201961	185.58468426933	190.677406762817
WMC1201962	186.815331068417	178.599606439547
WMC1201964	280.681210264633	230.184955448559
WMC1201965	337.440435387171	464.11007161215
WMC1201970	378.067139541328	428.361537262852
WMC1201972	310.986440841361	70.2764778225627
WMC1201985	257.86709171515	222.737333664008
WMC1201990	55.3215489554917	142.786988061964
WMC1201991	263.895326360469	152.391664892584
WMC1201993	140.407206778171	523.66427663153
WMC1201994	194.277919335491	204.444366351006
WMC1201995	365.32408516463	489.809532359394
WMC1201996	354.407323206136	439.80280661763
WMC1201997	269.530229147142	184.800233482341
WMC1202001	309.765603874914	103.550125087606
WMC1202002	390.696203331627	404.029357659655
WMC1202003	194.775889978565	185.793813393044
WMC1202008	83.9345875826715	516.220933880781
WMC1202010	506.089402721756	592.290856245413
WMC1202014	345.830490434445	367.673500352445
WMC1202018	126.123279795957	531.189763938996
WMC1202019	263.327357959638	225.550170394631
WMC1202021	99.9013307789082	539.612120866372
WMC1202023	914.219847182452	677.262407267719
WMC1202025	306.483279312584	62.7122593111273
WMC1202028	245.958373384897	187.165362401948
WMC1202029	133.426960988281	509.137971382323
WMC1202033	199.401382071912	187.675018698362
WMC1202034	109.686301723165	523.1935711426
WMC1202035	75.8315706175852	145.971976382121
WMC1202041	181.036819767019	212.620692054771
WMC1202042	264.184371619603	196.663087543933
WMC1202044	110.682629069223	524.26801924677
WMC1202045	179.26860753415	178.227686099105
WMC1202050	102.582971437491	515.830162344556
WMC1202051	90.280338419486	527.542937675875
WMC1202052	118.197616434686	544.399240758885
WMC1202054	54.6002127660474	140.899155180113
WMC1202057	65.6461729813287	161.807384627239
WMC1202058	367.953356160594	385.884602109563
WMC1202060	902.178192132419	696.630797824835
WMC1202062	265.481129748963	181.870820588438
WMC1202065	403.66447261708	478.832702018172
WMC1202066	81.2353244956007	143.232045341963
WMC1202067	273.765059795726	214.391093307655
WMC1202075	354.236723767826	477.470025645383
WMC1202081	368.332109918407	368.43215787918
WMC1202082	40.3541634530244	133.414039774108
WMC1202083	322.561128201685	105.617716485986
WMC1202084	358.498864226943	473.334498787096
WMC1202085	235.570246770903	214.474071276383
WMC1202086	309.41278252954	92.7616362363609
WMC1202087	107.980832431333	523.769490555159
WMC1202089	302.976639391388	107.159213043317
WMC1202090	119.519911361574	506.53369873384
WMC1202092	318.569764549287	64.9721007436245
WMC1202093	316.395722453399	334.842686979278
WMC1202094	313.630762927729	429.235832999768
WMC1202095	311.728162878184	101.690572706999
WMC1202096	251.650099403573	173.586953150468
WMC1202097	344.965334780226	458.806558890172
WMC1202098	376.900369374203	436.43533700334
WMC1202099	127.597997509588	525.13542059025
WMC1202100	410.138690837729	457.21198927795
WMC1202102	276.679546307354	237.63185320389
WMC1202104	322.959541424796	477.752117021429
WMC1202106	76.2919017592372	146.916802162912
WMC1202107	291.066123499163	63.6972012576645
WMC1202109	267.006428479579	104.06970808078
WMC1202111	382.224054351512	370.440741292752
WMC1202112	93.3046571356564	523.771660798173
WMC1202113	301.790704599658	118.898361418901
WMC1202115	181.919716283134	183.109911854645
WMC1202116	124.455518870319	505.979583163585
WMC1202118	313.842549382894	101.760783392036
WMC1202119	217.959136784238	217.170941094875
WMC1202120	117.567169248646	537.672743210246
WMC1202121	282.61547281795	41.4971684497529
WMC1202123	905.76928787467	712.697699605981
WMC1202124	269.176575781663	207.271021533857
WMC1202125	311.607921191204	126.43386993179
WMC1202128	907.808624509124	731.371744012612
WMC1202129	333.988866842972	80.664577389138
WMC1202130	307.925994695558	75.8941920592917
WMC1202131	229.366581239052	206.472712552505
WMC1202132	303.837299256164	105.807505409386
WMC1202133	249.43652648811	185.573518297296
WMC1202134	318.109205589617	83.3608764069067
WMC1202135	128.313511328547	534.945452471652
WMC1202136	391.306910445752	412.05826631924
WMC1202137	38.6404960086093	139.684970671722
WMC1202139	389.134190418415	414.49765810134
WMC1202140	51.6071457651246	141.012853020503
WMC1202141	90.540692204708	157.231375847677
WMC1202142	274.910847878868	148.222371238333
WMC1202143	110.859679648333	153.056461827978
WMC1202144	374.570706465905	422.524110264556
WMC1202145	914.210707391229	725.765873066715
WMC1202146	108.787768899624	154.298099855101
WMC1202147	305.778669497707	91.1962556579792
WMC1202148	382.664661548241	425.761773541413
WMC1202149	344.091738665457	468.428612788243
WMC1202151	89.313886355746	525.993099588047
WMC1202152	385.142042456761	374.237579465601
WMC1202154	47.8169862945014	161.278434835133
WMC1202155	323.127370138518	454.507956782478
WMC1202158	907.075254416173	722.71366358636
WMC1202159	222.891107956605	201.545330322651
WMC1202160	47.99447657215	132.068856594505
WMC1202161	315.057788083035	85.9607690581613
WMC1202162	331.810337819305	91.1887317222506
WMC1202163	361.42474584032	440.523025807038
WMC1202164	381.651364582216	478.204173267008
WMC1202165	83.9206007556044	161.874754820048
WMC1202166	273.471692688901	256.525508120935
WMC1202168	399.743702855957	504.529802061645
WMC1202169	273.260405739473	161.186696484049
WMC1202170	318.443708194901	425.965660768515
WMC1202171	334.398050726656	473.220609486412
WMC1202172	308.380436153658	110.53455199049
WMC1202175	376.818151684491	382.891979520719
WMC1202176	326.927791925813	97.3577218530468
WMC1202177	111.585231321444	533.13452823956
WMC1202178	224.786950145084	185.981483653826
WMC1202179	316.13697049626	475.122787011648
WMC1202182	887.398029968625	702.619695730683
WMC1202183	269.90172166888	112.111712228636
WMC1202185	370.280362756021	426.336366740972
WMC1202187	260.153599474108	208.210984767465
WMC1202188	317.471114912563	105.872622247368
WMC1202189	396.302202302098	395.086164503639
WMC1202191	270.290803774643	269.797935458961
WMC1202192	392.343284165568	376.105363138355
WMC1202193	384.29340020579	382.54174519242
WMC1202195	314.640258410374	462.295619493073
WMC1202196	317.102961852405	106.81513330886
WMC1202197	270.07503218595	230.802839297438
WMC1202198	120.081539171298	530.550697048863
WMC1202201	115.161973695716	549.771025929761
WMC1202202	315.487949684136	94.1850295263237
WMC1202206	336.730170706915	406.658528523707
WMC1202207	329.204446865629	473.713148249671
WMC1202208	266.856903216632	238.469126530817
WMC1202209	102.995791439288	149.072261108229
WMC1202211	384.921959707924	377.814804740522
WMC1202212	273.821399089121	197.77503545221
WMC1202213	408.23096393773	443.836694320148
WMC1202214	320.03793260442	79.6730733132899
WMC1202216	273.491951742568	114.439469898256
WMC1202217	307.948005230893	115.428529410591
WMC1202220	269.605676827109	234.435266697321
WMC1202221	906.36540764853	703.383969353307
WMC1202223	186.196760643201	191.471804857084
WMC1202224	899.829636090675	710.642306086182
WMC1202225	42.5011456729295	139.906278797792
WMC1202226	321.592213356914	107.514943344837
WMC1202227	158.732871852438	189.018170813165
WMC1202228	165.204216624043	184.111614599366
WMC1202229	110.552526797522	523.489959809544
WMC1202230	122.109274286043	524.919310584551
WMC1202231	293.782262545192	255.032075723896
WMC1202233	292.791363894767	120.543558618755
WMC1202234	284.184947485083	104.148993433787
WMC1202235	894.825479846905	757.737086113453
WMC1202236	259.081749172668	224.545192113404
WMC1202237	315.717905423527	89.107930094611
WMC1202239	342.255470115608	479.052066436733
WMC1202240	299.674024534203	59.0115663881957
WMC1202243	115.641074028914	513.942420028058
WMC1202244	258.3042683197	175.112770225806
WMC1202245	119.640609418304	528.153197332041
WMC1202246	369.204932745089	429.247807385559
WMC1202247	339.575409415173	478.584373869974
WMC1202248	281.421201357768	162.11417871804
WMC1202249	920.336729118551	743.729826304022
WMC1202252	389.253017584898	359.764415390008
WMC1202254	231.868178235336	197.53803515347
WMC1202255	341.904964008494	491.12233216865
WMC1202257	315.499950481448	440.835920160009
WMC1202258	280.442908459434	226.950686409188
WMC1202259	71.8856451215478	124.106874309141
WMC1202260	231.097447714091	186.950621580229
WMC1202261	117.419213795578	541.873602895736
WMC1202262	114.559192740579	539.988215920324
WMC1202264	275.131910132117	232.56949703359
WMC1202265	291.975550653745	87.5928823086356
WMC1202266	43.2066302669446	142.898017206818
WMC1202267	167.047591863792	190.156293422016
WMC1202270	30.6257767104369	149.996835490279
WMC1202271	106.238808985374	534.171684342824
WMC1202272	117.650115428395	543.367771716513
WMC1202273	223.168405077437	184.042873240851
WMC1202274	309.214462678961	65.8999785761567
WMC1202275	322.395651085932	414.848427285698
WMC1202277	113.047966162233	540.50074018063
WMC1202278	222.766557248105	207.344543716787
WMC1202279	192.21324185854	194.127835838645
WMC1202281	361.225865861321	103.350908110609
WMC1202283	380.265394739224	377.408581713364
WMC1202284	268.28773025673	236.894829957621
WMC1202286	368.090362723213	368.707233222351
WMC1202287	249.900165233409	203.52780457196
WMC1202289	61.3948212446465	154.526561207403
WMC1202290	289.368481851062	245.070648956166
WMC1202292	419.784642484887	420.192483928475
WMC1202293	339.773438556819	331.928360890108
